BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.0070287789543991,0.6153197939518164,0.1928055043212491,-0.1606962433618746,0.634336520333187,-0.5013169183965109,1.5792183029327769,1.2944451623230686,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,2.6917565445225167,-0.955019089287954,-0.2710684022079898,0.9470176871097008,-0.5064362417192549,0.3946418654474693
0.0813690479640186,0.6153197939518164,-0.2081950144298368,0.1927567299816076,-0.7189618130791743,0.4774313977540049,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,0.9004648815991204,-0.7139873695168021,-0.6708689197897966,-0.2477897049626898,-0.5064362417192549,0.3946418654474693
-0.8131696398837575,-0.4010723624099334,-0.2689052689874516,0.1207347138225635,-0.7189618130791743,-0.5013169183965109,-0.4381307778768377,0.8136189620666862,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,1.1540084587096249,-0.7014656966779069,-0.9234661700172062,-0.1818458330328538,0.3946418654474693
-0.8114323091099479,-1.756265631000566,-0.662299897554025,-0.3459586726895025,-0.7189618130791743,1.1691536546298988,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.7714073371293829,0.2903114628629973,1.1419082598783106,-1.0142909152219437,-0.2088959263812371,0.3946418654474693
2.991372576240947,0.6153197939518164,0.6620635105636825,1.225165076913295,-0.7189618130791743,-0.5013169183965109,0.2343189157263671,2.256103332773317,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,0.9004648815991204,0.2903114628629973,0.4315253296957556,3.1083257520100176,-0.5064362417192549,0.3946418654474693
1.052983115673097,0.6153197939518164,0.8897709580928234,1.495299827376492,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,1.8971895946706765,-0.3213720855868737,1.1486601808581771,-0.5064362417192549,0.3946418654474693
-0.30407542515096,0.2765224084978998,-0.023815722810414,0.1980916941415368,-0.3706711965968479,0.5682375405134656,0.2343189157263671,0.3327927618103037,0.2662819141200614,1.9721478785624296,1.8951930329217672,0.5422065490144411,-0.5131276030408422,0.6153539868531119,-0.1693660722165244,-0.5064362417192549,0.3946418654474693
-0.8267553669012786,0.2765224084978998,-0.3055856031420685,-0.5296670037618466,0.2715464140559983,-0.5013169183965109,1.1309176105977157,-0.6288654086399442,1.384375550455973,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,0.2903114628629973,-0.5395945884205965,-0.58934083466922,2.41488100695642,0.3946418654474693
-0.8478258927247923,-2.7726577873623155,-0.7323171025687814,-0.5296670037618466,-0.5546973581969119,-0.5013169183965109,-0.886431470211899,-0.6288654086399442,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,0.2903114628629973,-0.8658769793095747,-0.9999736629613682,-0.1818458330328538,0.3946418654474693
0.6642339888205988,0.6153197939518164,0.4446015295041683,0.9671847665361978,-0.7189618130791743,1.203713630619432,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,2.639218361050658,3.163794324605835,-0.6519878929344898,-0.5934715096312261,2.390029847297896,1.2821377108640608,-0.5064362417192549,0.3946418654474693
-0.7886129578099257,-1.4174682455466496,0.9953540094973709,0.8620627770892452,0.5189841824612685,-0.5013169183965109,-0.4381307778768377,-0.1480392083835616,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,0.692030995814917,0.6290172948839614,-0.9139549441561902,0.2870069795141698,0.3946418654474693
2.689137358179706,0.6153197939518164,1.070630814665428,1.5025600177332652,-0.3806277653071578,-0.5013169183965109,0.2343189157263671,2.256103332773317,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,1.6963298281947166,0.331070110418064,1.6728264396376622,-0.5064362417192549,0.3946418654474693
-0.1098044500182177,0.6153197939518164,-0.1593921817806236,0.2506526888650131,-0.7189618130791743,-0.5013169183965109,0.906768609329572,3.698587703479947,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,1.0937505287668368,0.2156696961090827,-0.4508496795965938,-0.5064362417192549,0.3946418654474693
-0.7774590749748277,-0.4010723624099334,0.2386754744314471,-0.5296670037618466,1.3253526749692637,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,0.2903114628629973,-0.3117883764695012,-0.9443954837979256,-0.5064362417192549,0.3946418654474693
0.2313008139945836,0.6153197939518164,0.9005638922363993,-0.290521436418934,2.216598076406973,-0.2989571893033771,1.5792183029327769,0.3327927618103037,1.6079964244663718,-0.0290475593387509,-0.2191424532183451,3.766531542276555,-0.7139873695168021,-0.3198979224813247,0.295090037632588,-0.5064362417192549,0.3946418654474693
-0.843109438772484,-1.0786671333177662,-0.5350918730284719,-0.3740716142626946,-0.4267762719910661,-0.5013169183965109,-0.2139817766086942,-0.1480392083835616,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.0548906719600243,3.303207960002396,-0.8597871142051634,-0.8656736910569295,-0.1097146311025425,0.3946418654474693
-0.8102508870381241,0.0829239025242332,-0.6685762233875174,-0.3534044270170558,-0.7189618130791743,-0.5013169183965109,-0.7263238879637504,0.1954105503442042,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.2319239299744983,-0.9464964915787768,-0.7956531434748668,-0.5064362417192549,-3.0633707582780336
-0.8229613666978283,0.6153197939518164,-0.6216308703463473,-0.2977120402866646,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,0.2903114628629973,-0.8716155843450638,-0.7796603337027864,-0.5064362417192549,0.3946418654474693
2.0608954689685386,0.6153197939518164,3.60249283492955,2.6164077523410887,2.703674932022366,-0.5013169183965109,1.1309176105977157,1.7752771325169343,1.1607573598745948,-0.6961100370452273,-0.6420095504463676,2.0946593235480515,2.098049361146636,1.8563127119338017,1.0798965960110716,-0.5064362417192549,0.3946418654474693
-0.849399226299402,-1.8691980928185383,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0235489716278985,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.193309268157325,-0.2191424532183451,-0.890826781324276,-0.834503229402378,0.3755824560309603,-1.0121770495614415,1.2788127913049838,-1.6801657087878323
0.1823794268111204,0.6153197939518164,1.1199029053208835,0.5883559201885304,1.206858150013863,-0.5013169183965109,0.906768609329572,0.8136189620666862,0.7135182952828177,-0.6961100370452273,-0.6420095504463676,0.6616259932093342,-0.754159322811994,-0.3695306740341215,0.1978488549835962,-0.5064362417192549,0.3946418654474693
1.2998900268462716,0.6153197939518164,-0.7278982563433318,-0.423779562935426,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.3122678365648823,-0.3200177950910022,0.7544753873454565,-0.5064362417192549,0.3946418654474693
2.449085113346551,0.6153197939518164,-0.5694454695688034,-0.4302047154236886,-0.4016766329989159,-0.3432963210748893,-0.2139817766086942,-0.1480392083835616,-0.1809571504717156,-0.0290475593387509,-0.2191424532183451,-0.2937295603498105,2.901488427050476,2.289552495433245,1.772514923886083,-0.5064362417192549,0.3946418654474693
-0.8032535619872697,-1.0786671333177662,-0.334034369770516,-0.5296670037618466,0.2164634959058043,-0.3146121312361855,0.2343189157263671,-0.6288654086399442,0.2662819141200614,0.6380229231494771,0.6265917412376999,-0.0548906719600243,0.8928907622908769,-0.4961571370076804,-0.8820703391569478,-0.5064362417192549,0.3946418654474693
0.9574202124041548,0.6153197939518164,-0.2284317659490417,-0.3371443840774456,0.1067140940381669,-0.5013169183965109,0.4584679169945105,0.3327927618103037,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.5332135796884382,-0.2615111646223635,2.1053301744566566,-0.5064362417192549,0.3946418654474693
-0.621636500426513,-0.7398697478638495,3.895114306655562,3.3451406610910683,2.08087830900598,-0.5013169183965109,0.2343189157263671,-0.1480392083835616,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,0.9004648815991204,0.2903114628629973,3.95408246058833,-0.5890582079324719,3.0640618243292224,0.3946418654474693
-0.3118568634679156,0.6153197939518164,0.4147058840231398,0.9317188526208424,-0.7189618130791743,-0.5013169183965109,-0.8660535546969474,-0.1043261620136679,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,0.8928907622908769,-0.4743330768022785,-0.4615724614804137,-0.5064362417192549,-0.2969606592976312
-0.8426341038862695,-1.756265631000566,-0.5571078944880128,-0.5296670037618466,-0.215454726207985,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,-0.1114080700889224,-0.8652082976496712,-0.9655696684436998,0.1427445756535471,0.3946418654474693
-0.4300966203676021,0.6153197939518164,2.4014856252028225,1.844206483435861,1.6385870837491296,-0.5013169183965109,1.5792183029327769,2.7369295330296994,1.1607573598745948,-0.6961100370452273,-0.6420095504463676,3.050014877107196,3.5040677264783557,0.3587216274591054,-0.3934193961138452,-0.5064362417192549,0.3946418654474693
-0.8442451260066488,0.6153197939518164,-0.6614004863753936,-0.5296670037618466,-0.4173875684163252,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.937589876118228,-0.8643465663041947,-0.5064362417192549,0.3946418654474693
1.4104214332232097,0.6153197939518164,1.2194833647289134,1.886445482284692,-0.7189618130791743,3.5981003019044846,-0.4381307778768377,0.8136189620666862,-0.8518144056448708,1.9721478785624296,1.8951930329217672,0.7810454374042273,0.2903114628629973,2.9750921993114106,1.0138824066386456,-0.5064362417192549,0.3946418654474693
0.110520923555573,0.6153197939518164,0.5045101349677856,-0.5296670037618466,1.840065633849015,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,1.4114012291318598,2.964957977610649,-0.2088959263812371,0.3946418654474693
-0.8315954911255923,0.6153197939518164,-0.4395196590904297,-0.5296670037618466,0.0122213354794835,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.5131276030408422,-0.7463489241792443,-0.8760798453999818,0.3861882747928644,0.3946418654474693
-0.8290099197593838,-1.756265631000566,-0.3593156448568271,-0.5296670037618466,0.1675135212197556,-0.5013169183965109,-0.1324728043476625,-0.6288654086399442,-0.1199708591184344,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.7139873695168021,-0.4031400728871151,-0.647396654971845,1.2788127913049838,-0.2969606592976312
-0.8447452362201903,-0.0622749769560168,-0.7591234661753803,-0.4608227706024126,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,2.700628660574516,-0.9362044616306056,-0.865438622648004,-0.5064362417192549,0.3946418654474693
0.1616436629886526,0.6153197939518164,1.7689844900388028,2.0142062761668216,0.1364702271419831,0.2914006607585548,1.1309176105977157,3.698587703479947,0.2662819141200614,1.3050854008559534,1.8951930329217672,2.4529176561327306,3.102348193526436,0.0234455736754922,-0.4138341571630566,-0.5064362417192549,0.3946418654474693
0.7586501315608217,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,1.2565534777613896,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,1.4723259356937448,-0.890826781324276,-0.5934715096312261,1.828599702256049,0.5781603091383627,-0.2088959263812371,0.3946418654474693
-0.2580608370937801,-0.4010723624099334,-0.0175980542277017,-0.3561646910824105,0.5459767052386488,-0.5013169183965109,0.2343189157263671,-0.1480392083835616,0.4899001047014396,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,2.298909127622596,1.820890116999832,-0.1714436418208689,-0.5064362417192549,0.3946418654474693
-0.7725783325984691,0.6153197939518164,0.2971372010424835,0.7922443330832154,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,2.499768894098556,-0.1993028546854774,-0.817312408993919,-0.2088959263812371,0.3946418654474693
2.915617715925972,0.6153197939518164,-0.5223045923583656,-0.1798789188412722,-0.7189618130791743,1.1974350766737312,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,2.639218361050658,1.4723259356937448,-0.6519878929344898,1.6963298281947166,0.2723250364135062,1.8143725665117385,-0.5064362417192549,0.3946418654474693
-0.8479348734996324,-2.433860401908399,-0.7234012004501751,-0.4184445987754969,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.7139873695168021,-0.6484002511309637,-0.834217363104748,-0.5064362417192549,0.3946418654474693
0.9558467187523096,0.6153197939518164,-0.5696800985719246,-0.2360816064913088,-0.7189618130791743,-0.3158594643650946,-0.4381307778768377,0.8136189620666862,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.4131490045447036,-0.4729556497456502,-0.3983156888095938,0.450245611427249,-0.5064362417192549,0.3946418654474693
0.2386360968052711,0.6153197939518164,0.1584323553639909,-0.5296670037618466,1.1699847738775822,-0.427335014758461,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.0290475593387509,-0.2191424532183451,0.5422065490144411,-0.914847135992762,0.0593213131870827,3.671698047993249,-0.5064362417192549,0.3946418654474693
-0.2053187264517334,0.6153197939518164,-0.3787898521158881,-0.1860953118624071,-0.4309406163185722,-0.5013169183965109,0.4584679169945105,-0.1480392083835616,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,2.499768894098556,-0.2861651692800319,-0.2889134150678887,-0.5064362417192549,0.3946418654474693
-0.5874261436894791,-0.0622749769560168,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.1971006530196005,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,0.2037246440096773,-0.890826781324276,-0.1114080700889224,2.6076203232952206,-0.6630975016367314,0.1427445756535471,0.3946418654474693
1.4839825584577482,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.0794388354277662,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,0.2037246440096773,-0.890826781324276,-0.1114080700889224,0.1151559063681657,0.698767164413696,-0.5064362417192549,0.3946418654474693
1.9801871102093171,0.6153197939518164,-0.016229385042828,0.2865129262182762,-0.5002958782094007,1.4196508628523912,0.4584679169945105,2.7369295330296994,-0.6281962150634927,1.3050854008559534,1.0494588384657224,0.5422065490144411,0.692030995814917,-0.2705533615247065,2.1802205113048214,-0.5064362417192549,0.3946418654474693
-0.7702258944394543,-0.7398697478638495,0.8317784894880293,1.4265019852097531,-0.7189618130791743,-0.5013169183965109,0.2343189157263671,2.256103332773317,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,1.1393037699889066,1.2946102952427967,0.3169621743115868,-0.7269155069954807,1.2788127913049838,0.3946418654474693
2.6266571745628045,0.6153197939518164,2.6612199316580094,3.596811796461641,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.6519878929344898,0.692030995814917,0.0944466507176881,1.143763056692732,-0.5064362417192549,0.3946418654474693
-0.810066822325236,0.6153197939518164,0.0751390592559591,-0.5296670037618466,1.0087110753759831,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.7810454374042273,1.0937505287668368,-0.5472172770475155,-0.6083808803929526,0.6837285901308822,0.3946418654474693
0.6164863766458385,0.6153197939518164,-0.3362046880493873,0.0408958153944059,-0.7189618130791743,2.3579320259766776,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,1.3050854008559534,0.6265917412376999,-0.6519878929344898,1.0937505287668368,1.9536649692413115,0.051087537107266,-0.5064362417192549,0.3946418654474693
-0.6657876216698576,0.6153197939518164,2.3915334449870973,3.276876315340322,-0.7189618130791743,-0.1112627998588589,0.6826196080614285,3.2177615032235645,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,0.9004648815991204,-1.1157069024687218,1.057296241106585,-0.6853035618774123,1.7657001895836186,0.3946418654474693
